FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,AST,STL,BLK,TOV,PF,PTS,W%,top_PTS,top_5_PTS,top_5_AST,top_5_DRB,top_5_ORB,top_5_stats_sum,Team,Year,Conf,made_playoff
-0.24026826750155625,-2.1862703629701534,1.7286563327595783,-1.6292992205175911,-1.8092794693903262,0.09939165006845675,0.967595836522964,0.3954259117247797,1.2323403529889638,1.5869179851040622,1.847035376594476,-0.4786387724118295,0.3948887278678813,-1.0934629385779646,2.1908947394181637,0.8418427404373157,0.7118210664241604,1.2483134837435785,0.5125489705863235,-0.09132041412936732,0.5168600577960475,-0.38478406647412766,-0.27524048417500674,1.2534506605549922,-0.7129059524676369,-0.2424834364762082,-0.27524048417500674,Utah Jazz,2003,West,1
-0.7355798654910982,0.30942637387763805,-1.3997686523986494,-1.095543529250057,-1.000314643249122,-0.845557816911256,-0.26955843506778376,0.939349364889575,-1.6356744535080967,-1.1938422877231816,-1.0227636968191418,-1.0015770985135286,0.9194423802525378,-1.952896338997255,-0.9486621652459054,0.10067907140908647,0.15665449269228524,-2.4734526358148887,-0.23678278019074303,-1.205546799589023,-0.9432404344399531,-0.10999592477047594,-0.18622226645578127,-0.5946657385728152,-0.7314219471065294,0.7326518012653008,-0.18622226645578127,Minnesota Timberwolves,1991,West,0
-0.43126819052309895,1.058208291029272,-1.6769142670080432,-0.010101010101009795,0.27573095755262234,-1.0400809479989814,-0.32992178287402707,0.4308287259796338,-1.379929707028034,-1.1173805703542286,-1.0217674536227408,-0.3539954400706849,1.059898308278881,-1.7227420883395483,0.17891984336683575,-0.34710362020442465,0.42734912538006675,0.23397836043911832,1.1487038402284275,-0.7937107901079578,-1.2596916304828063,-2.291844728722618,-2.4206817463760024,-2.231476515498659,-2.530593767120115,0.21867886645271353,-2.4206817463760024,Denver Nuggets,2002,West,0
-1.0085040763001718,-0.19607129098089704,-1.3585475649246825,0.5757575757575759,0.9469446388942264,-0.765877788981068,-1.4383785046032258,-1.021328624526278,-0.7436016972500877,-0.4515442030883525,-0.3062399612420422,-0.47768059383032296,0.20175729218506638,-0.6728047035021341,-2.58388137433664,-1.5313395009018769,0.19995234306773804,-0.3394333961299951,-2.3888973668467406,-0.7694561927284745,-1.1697136568768915,0.13539361984934944,0.4667124189670957,-0.34765321454399584,0.20238570420801716,0.0694626987555675,0.4667124189670957,Houston Rockets,2002,West,0
-0.03571049015811011,-1.4216065756005276,1.135920460449838,-0.6894801105926093,-0.8870984556090867,0.7236411580753617,0.269309737479318,-0.45194479180133046,0.9011791712336992,1.8996090304575342,1.7005423957076988,1.249930964563073,-0.7529716409897731,1.180914991228745,0.9040992855264716,0.06195802682751277,-0.02502959347925377,-0.1254074809636391,-0.5382902521093564,0.6225272864460658,1.0907557936764993,1.8828131039803357,0.7315585684237654,1.0547241485116543,-0.548201821486946,-1.321857500669579,0.7315585684237654,Utah Jazz,1992,West,1
0.07784458905191718,2.351942016801773,-2.2784406720183816,-1.279358738666136,-0.6874154646317582,-2.51789536513205,0.9426527704156707,2.4128739861725212,-2.1138542948087005,-0.9463093568174076,-0.08891942384846059,-1.5421812026021593,3.347749196485441,-1.0698017379743008,0.014749958443778691,1.370422181946719,-0.33922487344344304,0.8734362170289477,-0.7825005613373742,-0.6361783388947254,-1.8953253189139145,0.6732887534506878,1.5918053847152733,1.299989387885046,2.9221091462364592,4.078621254753712,1.5918053847152733,Golden State Warriors,2001,West,0
-0.4533302538905826,-0.3081044042010294,-0.25986288723631074,-0.7468027086950652,-0.7955622013821435,-0.3778318953539279,0.09405626312351477,0.35886188444052813,-0.39223976383109965,-0.6290495724508766,-0.8823542828039466,0.7661158232281705,-0.8173521829172695,-0.681998607958616,0.7633103494655691,-0.8310431890522336,-1.115871294221854,0.6658161326532134,-0.7825005613373742,-0.8564669577358847,-1.4214939891854357,-0.43811674383660715,-0.6676903627337321,0.6371376560403624,-0.6455680898313131,-0.9980572635657075,-0.6676903627337321,Vancouver Grizzlies,2001,West,0
-0.7320650482412991,-1.2657349916768166,0.1503108359763461,1.6237460592654338,1.7790532896247917,0.6497723064003741,-1.3571793349286871,-2.043576449884265,0.5268432077981633,-1.0623953240248825,-0.9518972374379736,-0.8566942566106429,-0.9866524950900479,0.2679168372170911,0.2509707046779189,-0.6268694479018893,1.2420935764079475,1.0307883191401688,-0.36663076226345936,-0.6912678925176521,0.07791112811975,-0.04690281753687653,-0.11283049169318822,-0.42521162522674644,0.9221408123025452,0.21398922654281985,-0.11283049169318822,Houston Rockets,1992,West,0
-0.24997343110678602,-0.4084412800963868,0.03435676250887644,-0.7996337377287064,-0.6685614273112278,-1.3446866888243472,0.12579599579626002,0.1344458190713331,0.04555411195247417,-0.38685047124819044,0.19139570788343743,-1.6150793362331806,-0.4413971688560736,-0.08323629894123724,0.2101501683748837,1.3412090513249755,0.48181967447562646,-0.042822066670510264,0.3200071971201269,-0.5035828669514054,0.311644512479,-0.7403944768321251,-0.7916530694342684,0.42687260813778816,-0.4991904003606323,0.06771810966544903,-0.7916530694342684,Los Angeles Clippers,1992,West,1
-0.03571049015811011,-0.3305054881345285,0.2082878727100809,-1.2402482462730957,-1.1930502952260889,-1.2338834113118626,0.4606613930567332,0.49744953056393204,0.04555411195247417,-0.07506053919740899,0.3285908613220055,-0.9409592654575916,0.4933262475450233,1.251145618460412,0.006047486859710741,0.2587658767502003,1.5799930883778681,0.3701050047951353,-0.19497127241756435,-0.27419005792599543,0.4674667687184993,0.435526162842426,0.6322186789982399,0.7407983783247213,1.216209339060446,0.6528025771749336,0.6322186789982399,San Antonio Spurs,1992,West,1
1.8135380319432992,1.350873526831646,1.3475694027838836,1.7474747474747474,1.5597919131626479,1.19924485064731,0.3118163191797208,-0.5555423045526827,1.5896010052690446,0.9356148953822214,0.19883826867374385,2.2021644042951682,-0.8124093631985337,0.9895961558237746,0.11153444781309385,-0.8207979724834059,-0.4822380038692511,-2.250805918027041,0.9276037647862291,2.359386869225034,1.4396475776946356,0.5399333446113439,0.4667124189670957,-0.7662806147561431,-0.6936731388503871,-1.3480908943673127,0.4667124189670957,Dallas Mavericks,2002,West,1
2.326636597078474,1.727157401434699,1.7455277803880846,-0.010101010101009795,-0.19120029903284114,0.6965390591144683,2.1203509704220997,1.307602975341695,1.4481947808739455,0.9911012593210432,1.0406353185333879,-0.06539674796486278,0.12374447254017437,2.4770074510101114,1.3244715677804721,1.4292502008417538,-0.7096347861815808,-0.6261392744145511,-1.6518971153727473,2.2138592849481245,1.799559472118295,0.8016943429867525,1.2968382415032371,0.5942584359333359,1.5912769109485445,0.2932869503012859,1.2968382415032371,Sacramento Kings,2002,West,1
1.4287141080919157,0.8909710134279197,1.2679777272630435,0.7222222222222225,0.801028621211269,0.1024322145756557,0.7201951113957433,-0.17195357045677967,1.6603041174665942,0.15880580023869884,0.9564556135474237,-2.2092727464652557,0.20175729218506638,1.4270700661726974,0.7180030077967829,-0.22868003213467983,0.6547459076923965,-1.6773941614579277,0.7065036893440306,1.413457571425135,1.5296255513005506,1.4441986117263907,0.8276366896349829,-0.34765321454399584,0.9192327786547428,0.0694626987555675,0.8276366896349829,Los Angeles Lakers,2002,West,1
-0.24997343110678602,0.13710926363661552,-0.3714824946272641,0.4120561607683636,0.2492940915397794,1.0191165647753204,-0.4004210570416249,-0.0889410803087275,-0.4892115500982915,-0.28292049389793056,-0.12872631680655897,-0.47750171679937403,-1.142439731156897,-0.43438943509956557,-0.2388757309584974,0.2587658767502003,1.664467966370348,0.8656174905539112,-0.4238505922120924,-0.21162838273724752,-0.9349335374369993,0.22446348392648108,0.715001920186179,0.157793376548989,0.08894665315516624,-0.9561797084761494,0.715001920186179,Sacramento Kings,1992,West,0
1.6211260700176098,1.141826929829951,1.2679777272630435,-0.303030303030303,-0.57058194500853,1.19924485064731,1.711972178206077,1.2802037800491322,0.7411636588984496,-0.4515442030883525,-1.0217674536227408,1.8723373276028,0.5138085707646357,0.9021013737539888,1.5940131499954469,-1.6497630889716217,-0.027444439244591674,-1.0084137787939607,-0.030496562129962657,0.928365623835444,0.8098017624532327,0.016411347860527514,0.4546816099448335,2.3385392701506187,0.47120335712553907,0.5917192856955753,0.4546816099448335,Minnesota Timberwolves,2002,West,1
0.27424233653776997,1.6435387626340199,-1.2789558894038424,-0.9621212121212119,-0.7748643697646707,-1.3599846335198806,1.011894248692901,1.8007884906078533,-1.3092265948304844,1.490478534770451,2.0087019258719785,-1.2610199009746972,3.1662444386909736,0.20214311719571162,-0.7644756943855701,0.12659073207455668,1.3369362546293857,2.240919508431018,1.2961038905232258,0.5402920657636925,-1.799559472118295,-0.3405354681059383,-0.3874750216135684,-0.24299636449095868,-0.6488701966974663,1.785448627272737,-0.3874750216135684,Golden State Warriors,2002,West,0
1.3004394668081243,0.09659394482147693,1.9047111314297607,0.5757575757575759,0.3049141610892142,1.19924485064731,0.7201951113957433,-0.22675196104190923,1.7310072296641437,-1.3948123900483433,-1.4426659785525628,0.09951679038132129,-0.344332445329179,-1.4602577421301939,1.0549299855654997,0.8371322604930276,-0.9370315684939096,-0.7217079005094047,-0.10419658727736042,0.5402920657636925,0.35991189442365934,0.23057943744040751,0.9720063979021399,0.5244872025646449,-0.7832790231562257,-0.07975346894157721,0.9720063979021399,Seattle SuperSonics,2002,West,1
-0.43126819052309895,-1.5339695117917451,1.0292027007005229,0.06313131313131318,0.01308212572329949,0.4680364265995404,-0.4466014377928898,-1.021328624526278,1.023976107688648,1.3240194429539818,1.503623695956191,-0.4364522092437769,-0.8904221828434258,0.9895961558237746,-1.3035588588155174,-0.22868003213467983,1.45063464578555,-0.052727517845437555,-1.5044970650779492,0.29774609196884705,1.5296255513005506,1.0396588869643963,-0.4596598757471469,-1.0104799315465622,0.47120335712553907,-0.3781858043358693,-0.4596598757471469,San Antonio Spurs,2002,West,1
0.27424233653776997,0.054784625421140334,0.3924692965338015,0.35606060606060635,0.3924637716989889,0.1024322145756557,0.02011718188256303,-0.3363487422121683,0.5997574345033504,-0.11862601945541594,-0.2641501087490609,0.42934386707368943,0.7478470296993117,-0.32282557522299393,1.0549299855654997,0.9555558485627724,-0.8233331773377451,-0.14829614394028953,-1.1359969393409526,0.2734914945893604,0.7198237888473178,-0.43572128569699553,0.009541676121105526,0.5942584359333359,0.38159747281969736,0.14407078260413986,0.009541676121105526,Portland Trail Blazers,2002,West,1
-0.7519547937325843,-1.4921601923914027,0.3924692965338015,-1.328282828282828,-1.3001620334233168,-0.8572788419870391,0.37015614663915314,0.26643355422424897,0.17553876131805685,2.60020581354691,2.4296004508018005,0.42934386707368943,0.9818854886339892,-1.372762960060408,1.6613985455491889,1.5476737889114984,1.3369362546293857,1.9542136301464605,2.033104141997219,0.1279639103124545,0.2699339208177445,0.3019688006337,-0.09873560507926134,0.5942584359333372,-0.7384760810033064,0.14407078260413986,-0.09873560507926134,Utah Jazz,2002,West,1
-0.03571049015811011,-0.17463390421081199,0.09233379924261126,-0.028558347776025447,0.11817187456106454,-0.31052276537449175,-0.017717745886797955,-0.20063452999875978,0.20598381056770387,0.7044142909295428,0.4200542969477197,1.0392684424457015,0.9606879557455718,-1.277156961879553,-0.6470810939888434,0.8491894265182593,-0.02502959347925377,0.4526904190882656,0.8922054966064491,0.24715723531357542,0.4674667687184993,-0.016751006263170727,0.5494354378103056,-0.6494443182174132,0.5790608644183305,1.0184803693683633,0.5494354378103056,Seattle SuperSonics,1992,West,1
1.0438901842405324,1.3926828462319825,0.15369426997128094,-0.5959595959595955,-0.39548272378898125,-1.1314820010049527,1.4202730409089195,1.2802037800491322,0.2462418735156025,-1.50578511792599,-1.6531152410174739,0.5942574054198735,0.6698342100544198,-0.49781513936256244,0.31369063447432194,0.36343790821404626,-0.3685396127130857,0.23397836043911832,0.41170358875443436,-0.09032746610290784,-0.44988986802957376,-0.17396028732158778,-0.7724609103259835,-0.3825388312283419,-0.8728849074620674,-0.8258343074273048,-0.7724609103259835,Phoenix Suns,2002,West,0
-0.14284196063244806,0.8385313912933289,-0.8352987884971427,-1.1300946191369983,-1.236757700885661,-0.19971948786200722,0.3649855652680256,1.3909971280841784,-1.0774537783541307,-1.7899051654767033,-1.8665315936951024,-0.6460317344932713,-0.12982269672237556,-2.049693861427876,0.08768855946577964,-1.1188890727086054,0.7352443084530673,-1.1990178667743183,0.3200071971201269,-1.0040762684613946,-2.0256893311134982,-1.4941897586747863,-1.8181652601646867,-0.2009789322360781,-2.9007500355501348,-1.4681286175469512,-1.8181652601646867,Minnesota Timberwolves,1992,West,0
-0.7187198419479524,-0.36078320626743887,-0.5343827154583983,-1.2369995535080074,-1.3507148614458333,-0.32431065482699156,0.10246759381993169,0.5880564877952417,-0.8049337399695757,0.7826055232129732,1.0767512927225336,-0.36932228629046265,0.2562593700716133,-1.2644032767509399,-0.6962695233366091,0.05000191337513098,-1.1354602526375077,1.6242284983082058,0.1789279401814868,-0.7161094124957796,-2.1723331999330884,1.0944574988180078,0.06058531687572772,-0.4643178970512633,-0.3311938963960151,0.3317721851205423,0.06058531687572772,Vancouver Grizzlies,1999,West,0
-1.4016749657567729,1.0661095606811395,-2.577337716214407,0.4713054044230206,0.49583255384556135,0.2515026356227168,-1.3703468563676682,0.41051399295537794,-2.6435963162342833,-1.2358579834514656,-0.554634966648812,-2.1354229902186295,0.8626089569082452,-1.1182381565101993,-2.2681542397326324,-0.5671127341615594,-0.9171482231690402,1.6552392607932964,2.5418198770000555,-1.7425515700325471,-2.3543328591511514,-1.0132831291563371,-1.3536819444683017,-1.2062008805209439,-0.6840027160272907,0.8935146980153187,-1.3536819444683017,Dallas Mavericks,1993,West,0
0.017577387438948523,0.4917341478015599,-0.5919927479799353,-0.1319075353266831,0.07790382576617251,-0.5690506657187392,0.10246759381993169,0.3900142383571018,-0.49438280703231136,-0.5945522542855808,-0.5808586600626581,-0.23460094915305804,0.4420474133735342,-2.1438867367788053,-2.107263906772969,0.15357730536647266,-0.3063292048482486,0.5581196691717506,1.3998480025963564,-0.31622803324589405,-2.0445488940546714,-0.8892467177896293,-1.4453925597495165,-0.5644310495753279,-1.4819782184356263,0.8128418535453314,-1.4453925597495165,Los Angeles Clippers,1999,West,0
0.27613269999590156,-0.34886250865420887,0.7145062143304359,0.6210972997336557,0.80597877124686,-0.2999289803050711,-0.14985870487379557,-0.8389137609451724,1.2875214449306744,1.3351434351768778,1.2343231085785515,0.638069036568306,-0.2562949609149725,-0.5373372099376797,0.741419620340391,3.124857931220056,-0.23562954644641676,-0.6072848539651032,-0.08444285367498518,1.0027429889874153,1.039841346656372,0.13353813693152256,0.8709793738747197,0.9107601292013189,-0.39173089997061966,-0.452696244221732,0.8709793738747197,Seattle SuperSonics,1997,West,1
0.26498807715673567,-0.3808902425241205,0.739107696528757,2.272780924014709,2.1678956568235725,0.4250066089041524,-1.0185309129254445,-2.0615423238983674,1.3858302519485122,-0.7621947893549467,-1.0098267330903958,0.4896865908724093,-1.3716848928532686,0.8011263060499088,0.8131804323203329,0.5664883599623374,1.1897521607803994,0.16793284029313818,-1.533471088777466,0.4250253105799541,0.46240062962643796,1.6804878264649161,-0.6897832450362759,-0.01036589508982721,-0.08601790916399908,-1.2848161412026664,-0.6897832450362759,Houston Rockets,1995,West,1
0.5964466319911486,-0.06342954702804289,0.7742199901678495,1.7725379558608898,1.8026430289510227,0.24369229649787402,-0.5197227424346501,-1.3733507032091912,1.5612613415801593,-0.23928022407537491,-0.48571415831078046,0.7754749924629645,-0.9509261633948037,2.1467778483156232,1.250925994507958,0.2303335084437397,-0.8050676170252573,0.8603202097839026,-1.7170046913914137,0.92747237635419,1.039841346656372,0.5048839149739747,0.9821163419811334,1.0297332992321224,1.9462514106719668,0.5270195081984337,0.9821163419811334,Houston Rockets,1997,West,1
1.0315607289315774,1.4566033193933758,-0.17778536484069785,0.8588388745124699,1.0313290017898553,-0.3094048112822248,0.5928168204136414,0.5611115197377539,0.07293843431307849,-0.7621947893549467,-0.8246632574133788,-0.06450961077361154,0.3863289729871539,-0.2020231554386729,0.9066096734805411,0.8896260864197252,1.8196209517817885,-0.8036785928314528,0.0796608357806472,0.7494262543441595,0.5394674012308444,-0.03011999194529212,0.5826740454964785,0.12957368862282023,0.138738563167736,0.49416005430871685,0.5826740454964785,Los Angeles Lakers,1995,West,1
0.4683210591930479,0.539151149738315,-0.0617728715559405,0.5388515385817106,0.4844741719874525,0.3342958426316982,0.035073313906632486,0.04406901323016498,-0.026430058986851933,0.5770875992406074,1.4202730833773975,-2.110050081324863,0.43833624156485873,0.7301615675708234,0.23191324617282388,0.8983006829305817,2.3837855782162496,-0.6990101704494157,0.05160396613471679,0.7769311510877465,0.9748512624903495,1.3006248679220873,0.7699457665052523,0.13743452400109962,0.4775189334734194,0.7719484463034751,0.7699457665052523,Los Angeles Lakers,1997,West,1
0.27613269999590156,0.2537181881121445,0.05765468011888664,-0.11911455063385191,-0.06208364675354003,-0.2999289803050711,0.3124713420772721,0.22996012358286672,0.13781387900283887,1.1602074730377383,0.5834981967825886,1.8289206543220127,0.3688731213168746,-0.6864547131739738,0.07906133392255339,-0.7716172532865243,-0.5772923887937209,1.4106721086897773,-0.22048967348468715,0.6765703342434484,-0.7148909258262556,0.7701308992900122,0.3051911726057023,0.94050342170902,-1.231006601226933,-0.5996536070847571,0.3051911726057023,Golden State Warriors,1997,West,0
0.6227219813183299,0.6860415031053912,0.09188906497384855,1.1416272844129176,1.493059205397303,-0.8143126626603566,0.05570090930061272,-0.5270108196431911,0.7293843431307954,0.3747808632739783,0.9806806304375271,-1.2916583429898005,0.21052758640311225,0.23685473396258072,0.5796073294198117,-0.4029248194098299,-0.3849198167230723,2.542983010153243,-0.8762691935871234,0.8710766082557387,-1.1560015740660956,-0.33859025428155853,1.1996230348456947,2.601839667546222,0.36349503549947104,0.6212297825595294,1.1996230348456947,Golden State Warriors,1995,West,0
1.4292628551787887,0.792869337850464,0.8339337660052598,0.29211425512587474,0.19512003265398506,0.4248993887655224,0.867267398418553,0.43908762272965823,0.849537610291499,0.5770875992406074,0.25808574088460545,1.0502869042522813,-1.0203892836427877,0.43192656109823535,1.6075804564252547,-0.10365007879968227,-1.146730459372562,-1.1576367528709797,-0.6966535428186452,1.479456868997822,-0.06499008416602302,-0.317381736405741,-0.34142391455889026,0.07794793898569831,-0.8413428827865016,-0.8935683328108067,-0.34142391455889026,Phoenix Suns,1997,West,1
0.3401954863949519,-0.15857386757009823,0.5353648868181953,0.045376971670038166,0.09866865287616373,-0.07342011497051062,0.2200053326870589,-0.16505848591662653,0.6852936723018083,0.5770875992406074,1.0483731337797055,-1.148208390062254,0.160483760572926,1.4757490837522962,-0.5832969524952842,-0.4376336660431033,0.4476961382481915,0.7685948932995884,0.9359082948977832,0.5260291089770049,0.5199206733281863,-1.0070238956274389,0.3658113370273822,-0.4276880336452155,0.2077517437838896,-0.40371045660072385,0.3658113370273822,Portland Trail Blazers,1997,West,1
-0.17230680479744595,0.6977250173084087,-0.9574795091171441,1.443554911253109,1.3203861300619113,0.5608047079662587,-0.9358197846906103,-0.420658762651591,-1.0118936869249937,-0.12265624931594916,-0.48571415831078046,1.0502869042522813,-0.39522120141093947,1.1029553256615598,0.48666643325660747,-2.330207327089157,1.1310218229428008,0.8603202097839026,-0.22048967348468715,0.22494665844411435,-1.2998016833204649,0.16006283536312574,0.5274651088185297,-2.1230557065841587,0.8671826519138507,-0.15878151849568245,0.5274651088185297,Denver Nuggets,1997,West,0
0.27613269999590156,0.7611545643364471,-0.5394830782552491,-0.2013603117857977,-0.1585350265313625,-0.254627207238159,0.3124713420772721,0.6482151218764465,-0.6286578316157182,-0.12265624931594916,-0.02083922131366364,-0.32377265469430316,0.43833624156485873,-0.8355722164102678,-0.8890007769958235,0.7869728205161084,0.5615837523639602,0.30996831087802457,1.2760253444220393,0.07440543317767084,-0.324950420830116,-1.6966660548491364,-1.1698994949885249,-0.9333240062761283,-0.18191197465654163,0.1351332072303671,-1.1698994949885249,Los Angeles Clippers,1997,West,1
0.7760365116732968,0.0043906656198696116,0.954847240380394,-0.17805196178917274,-0.4248970249720951,0.7463116052356925,0.9150863670814593,0.3379069373006381,0.7293843431307954,1.3980589506400092,1.4898801885493218,0.05424671815053578,-0.3168765733490147,2.4939410223118883,0.019031882458559534,-0.29521224392403395,0.45490523794544574,-0.8036785928314528,-0.3983041789032381,1.053552139123103,1.6184022036925338,1.6244023242219587,0.7497643967785572,-0.7100638136530528,2.6110597588168165,1.5742527444406273,0.7497643967785572,San Antonio Spurs,1995,West,1
0.3401954863949519,0.4122920556822382,-0.0617728715559405,-0.8593264010013603,-1.2516506640133482,1.4215383962375885,0.6823353796381266,1.205888452934555,-0.792901769605406,-0.29759221145508885,-0.06732671501337599,-0.690188537080059,0.5077993618128416,-0.2391022034650891,-0.0737905783277171,-1.1056008405299453,-0.5772923887937209,0.49341894384664947,1.071955114707485,-0.12631620051092168,-0.4549305891621626,1.221050772627276,0.11322731860371205,-0.5764044961837194,0.4775189334734173,1.0168773844085166,0.11322731860371205,Sacramento Kings,1997,West,0
-0.17230680479744595,-0.2537181881121535,0.05765468011888664,-1.2705552067610868,-1.123048824309585,-0.9341538032418379,0.5898693702479134,0.62497873308236,-0.026430058986851933,0.7520235613797471,0.5834981967825886,0.5922670512700866,-0.6730736824028722,-0.2391022034650891,0.43571579583985004,-0.7716172532865243,2.156010349984713,-0.42383422099647833,0.05160396613471679,-0.201586813144147,-0.06499008416602302,-0.18475824424772228,-0.2605970286633166,0.8215302516782164,-0.0020671815301873684,-0.3547246689797158,-0.2605970286633166,Minnesota Timberwolves,1997,West,1
1.2359801027382011,0.21184961615894252,1.332391442120759,0.4817876613118724,0.21442171848437122,0.792212318997341,1.0225095493040626,0.031000636449600407,1.2920522649745527,2.137093124848811,1.952788877741862,0.8459555776448512,-0.02387426237561094,-0.013932631409563571,1.1401827763810624,3.151590171621448,-0.3849198167230723,-0.1559376374150588,1.0355908651484158,1.824004380563096,1.2330683456705016,-0.33859025428155853,1.0710919953979416,0.5493924397607559,-0.160936733274577,-0.45886290757238113,1.0710919953979416,Seattle SuperSonics,1995,West,1
1.4915043199964815,1.04168541831523,0.8469774684545754,1.5186784976135141,1.4220237894576961,0.47090732266580104,0.7002400026362448,-0.1643033731828774,1.1044962910266336,1.0001174722198858,0.749226285841257,0.7667846916954196,-0.3168765733490147,0.48764209933472724,1.6073289821821046,0.1356380580191517,-1.43470113505872,-1.8832468518587735,-0.6372866862451818,1.8645544985336195,1.3872018888793145,0.3344357726339327,0.8525892283367611,1.8088486931745664,0.7755485681076503,-0.26825831519616106,0.8525892283367611,Phoenix Suns,1995,West,1
0.7760365116732968,-1.2403630376145636,2.465024047341854,-1.6862568145915608,-1.9521584676736525,0.792212318997341,1.8281834159736057,0.36580751010527607,1.85472018681831,2.080244342217366,1.4898801885493218,1.756420766063314,-1.3716848928532686,0.5503389406777622,1.934331326242834,0.9973386619055211,-0.3849198167230723,-0.2638944633177924,0.8563539846419584,1.0130020211525796,1.464268660483721,1.3720175641286487,0.17137471926367015,1.6689091094619206,0.36349503549947104,-1.1577464129518538,0.17137471926367015,Utah Jazz,1995,West,1
0.7249316682216399,2.375350100352122,-1.4182877419876112,-0.7436287815900681,-0.24730848512307674,-1.6864262241316796,1.1299327315266698,2.430449897648606,-1.3337313702963123,-0.08000939777759208,-0.037718485786060886,-0.10409505374832731,3.1991511583318304,0.7384294647068715,0.1591757441988726,-1.2646254232962013,-1.0147886077244606,0.4918033180013313,-0.816523566751637,0.3642001336241659,-0.38533385802203185,1.0915900529138605,1.0068264756740632,-0.6167707578446229,0.5882515078312048,2.5908105704471316,1.0068264756740632,Dallas Mavericks,1995,West,0
1.365200068779743,-1.1100170729906604,2.9239159203147347,-1.5995382513688685,-1.8625094026062226,0.4702011618324345,1.8843935017109033,0.5320331779060075,2.491976990188407,2.3264472206319997,1.9316355140742267,1.4167027866380373,-1.2982417646347193,0.7301615675708234,2.422790655093363,1.009628545345055,0.2199209100166551,-0.2403835880278518,1.4120721642317413,1.554727481631044,1.4947719358185354,1.618921249101332,0.0930205971298197,1.684085734401538,-0.5116274287215222,-1.2364688461578652,0.0930205971298197,Utah Jazz,1997,West,1
-1.9403511153079314,-0.34405351928670447,-1.97360520856056,-1.0226331408974831,-0.6728167928498234,-1.640206813510673,-0.9690905447742807,0.29930675399020296,-1.9078541103981481,-1.062866337133227,-0.9212491996724482,-0.5993925362763852,-0.5670617760150959,-1.2809284997811254,-1.0795151671081835,0.9907935770418373,-0.9650927398356455,0.4519588488847533,-0.2919804161056656,-2.3809197436658884,-1.8835055603320272,-2.2015926906160446,-1.7970638259050775,-1.1280617538953603,-1.2435347445420164,-0.816788103037346,-1.7970638259050775,Vancouver Grizzlies,1996,West,0
0.26983651391225144,-0.6597988376194378,1.02357168419807,0.9002231888698541,1.019977969069136,-0.0591907492055173,-0.3966092785094754,-1.4263698721313605,1.6343204732896726,1.6535600388853269,1.4822867745594743,0.7850450917602089,-0.6286527554324652,0.7594519538282317,0.9696008955480787,3.02026294860337,-0.2654005034548018,1.3994388453419513,0.6129359880080764,1.2272782183844781,1.6661779956783325,-0.5393953268036522,0.9591204465275708,0.6255425622340256,0.2883972656687563,-0.6740962055187749,0.9591204465275708,Seattle SuperSonics,1996,West,1
-0.3482700442631391,0.7453154889736984,-1.2025481981359742,-1.4034684046911132,-0.8866272285795423,-2.0077312204632194,0.43168204707973046,1.3981287038769412,-1.0992864028614133,-1.103287485143625,-0.7783723884941257,-1.0541456851415059,-0.02387426237561094,-2.0202315543867244,-0.6349728056628992,1.4281889638487069,0.1399708424447516,0.38384649209860155,1.633047133503272,-0.9536787004179232,-1.8496025185057532,-1.2079155390474021,-1.3709977541093668,-1.2231756205994202,-1.172340858767381,-0.07765372281994216,-1.3709977541093668,Los Angeles Clippers,1995,West,0
0.8671845218095977,0.3821607128785858,0.6201055640190233,-1.392413204314279,-1.2073835597716005,-1.5046911508559453,1.7371845321138943,1.3553178237063865,0.5866350330439785,2.0970582227250913,1.7133960028510054,1.208067700326946,-0.19751589951087725,1.1195190927004721,0.9696008955480787,-0.3977907298160538,-1.065048773604337,-0.8903044794296069,-0.8737123901787873,1.1781870896490982,3.297521570911349e-16,0.5291601213614564,0.913184041987026,1.2907028200762076,0.8266436476347023,0.39609302587052114,0.913184041987026,Phoenix Suns,1996,West,1
0.8074497210198622,0.09798992637912397,0.8506576326927643,0.3085750874029811,0.010240742661335882,1.2056221022386093,0.48813449662704494,0.06749944600372634,0.5866350330439785,0.4339400333259762,0.5578498613933508,-0.1379133269308539,-0.751834714267204,1.7196309908208716,1.2542003486947821,-0.07734819746423217,1.4338520706129612,-0.9692611458010396,-0.550527960138165,0.9572770103398943,1.303965387922173,1.0634378454440112,0.9706045476627061,0.7767153481072485,0.9094507833217709,-0.745442154278061,0.9706045476627061,San Antonio Spurs,1996,West,1
1.2853281273377417,0.5084588402116764,1.02357168419807,-0.061204976013814576,0.1587315112507183,-0.6464252873760047,1.1647032658490872,0.27355038643615126,1.2850919932077747,-0.508493607333522,-0.6439181257226105,0.2466526808570889,-0.32069785834561715,-0.32074946278848554,1.5387998018414852,0.8839793995912307,1.2339400030755772,-1.2850878112867719,-1.4554443642519068,0.8345491885014465,0.8693102586147824,-0.06448179428582651,0.2815584795545457,1.6232829489972986,0.7024329441040988,0.03936328207408913,0.2815584795545457,Los Angeles Lakers,1996,West,1
